index	scenario_id	compound_id	compound_name	smiles	canonicalize_smiles	halflife	halflife_unit	halflife_model	halflife_comment	rateconstant	rateconstant_unit	rateconstant_comment	reaction_order	acidity	acidity_unit	temperature	temperature_unit	original_sludge_amount	original_sludge_amount_unit	sludge_retention_time	sludge_retention_time_unit	sludge_retention_time_type	total_suspended_solids_concentration_start	total_suspended_solids_concentration_end	total_suspended_solids_concentration_unit	addition_of_nutrients	biological_treatment_technology	bioreactor_type	bioreactor_value	bioreactor_value_unit	nitrogen_content_type	nitrogen_content_influent	oxygen_demand_type	oxygen_demand_value	oxygen_uptake_rate	oxygen_uptake_rate_unit	phosphorus_content	redox	source_of_liquid_matrix	type_of_addition	type_of_aeration	inoculum_source	location	purpose_of_wwtp
58	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/5b41ff25-a4e0-4641-b494-190113160443	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/543fd508-f2dd-4487-b42f-10aaf03bc838/structure/ffbe7dd6-090b-4c59-99dc-933cdfc2872b	Haloperidol	C(CC(=O)C1=CC=C(C=C1)F)CN2CCC(CC2)(C3=CC=C(C=C3)Cl)O	O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1					2.0	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
59	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/0e9b016c-d3f9-4025-b3c6-9dd2a4534f5e	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/543fd508-f2dd-4487-b42f-10aaf03bc838/structure/ffbe7dd6-090b-4c59-99dc-933cdfc2872b	Haloperidol	C(CC(=O)C1=CC=C(C=C1)F)CN2CCC(CC2)(C3=CC=C(C=C3)Cl)O	O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1					16.0	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
60	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/b87672a3-ceda-428c-9556-e19e014885e6	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/543fd508-f2dd-4487-b42f-10aaf03bc838/structure/ffbe7dd6-090b-4c59-99dc-933cdfc2872b	Haloperidol	C(CC(=O)C1=CC=C(C=C1)F)CN2CCC(CC2)(C3=CC=C(C=C3)Cl)O	O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1					4.4	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
61	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/04c7b4bf-40da-408c-9c39-b33abe8a55d8	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/db9dcac5-7809-499f-8433-1cc6f785af13/structure/cce21e15-5285-4ba2-ad37-e8daf07a5101	Ketamine	CNC1(CCCCC1=O)C2=C(C=CC=C2)Cl	CNC1(c2ccccc2Cl)CCCCC1=O					0.43	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
62	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/45687ca3-13dc-47ff-89fd-ba160b57e1cc	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/db9dcac5-7809-499f-8433-1cc6f785af13/structure/cce21e15-5285-4ba2-ad37-e8daf07a5101	Ketamine	CNC1(CCCCC1=O)C2=C(C=CC=C2)Cl	CNC1(c2ccccc2Cl)CCCCC1=O					0.066	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
63	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/777c5a00-c895-4f1d-a184-c732deed5500	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/db9dcac5-7809-499f-8433-1cc6f785af13/structure/cce21e15-5285-4ba2-ad37-e8daf07a5101	Ketamine	CNC1(CCCCC1=O)C2=C(C=CC=C2)Cl	CNC1(c2ccccc2Cl)CCCCC1=O					0.0925	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
64	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/798f78ba-0737-4d27-bcaf-795f91c3b06f	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/f04af0b4-4a2a-4b6c-ba68-dc1d070d6ffa/structure/29d939f4-6b11-44e8-a8b1-b9337d33e3a1	MCPA	CC1=CC(=CC=C1OCC(=O)O)Cl	Cc1cc(Cl)ccc1OCC(=O)O					0.31	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
65	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/e5453bd7-6de7-47e8-bf40-6c037396e3ca	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/f04af0b4-4a2a-4b6c-ba68-dc1d070d6ffa/structure/29d939f4-6b11-44e8-a8b1-b9337d33e3a1	MCPA	CC1=CC(=CC=C1OCC(=O)O)Cl	Cc1cc(Cl)ccc1OCC(=O)O					0.11	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
66	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/c437b84a-dd95-43b0-af9c-7293550eade9	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/f04af0b4-4a2a-4b6c-ba68-dc1d070d6ffa/structure/29d939f4-6b11-44e8-a8b1-b9337d33e3a1	MCPA	CC1=CC(=CC=C1OCC(=O)O)Cl	Cc1cc(Cl)ccc1OCC(=O)O					0.16	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
67	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/a2ed2a38-4207-4f09-bd21-bd85523c506c	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/f64742d7-8473-42cd-80b8-5fc90ca4ed30/structure/bd810510-ef58-4bf6-8b18-b428c6ad4075	Malaoxon	CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC	CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC					1.9	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
68	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/5fd1723f-d06f-409c-8403-cc5e5bed9301	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/f64742d7-8473-42cd-80b8-5fc90ca4ed30/structure/bd810510-ef58-4bf6-8b18-b428c6ad4075	Malaoxon	CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC	CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC					1.06	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
69	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/2cc10378-ce05-4901-9c25-086618a33cef	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/f64742d7-8473-42cd-80b8-5fc90ca4ed30/structure/bd810510-ef58-4bf6-8b18-b428c6ad4075	Malaoxon	CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC	CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC					7.4	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
70	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/4504382a-5016-4107-91cc-f1a2b0d2e6c2	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/effe7551-dd61-4d87-92ca-a3fba941a0d4/structure/e0cb8962-2f0b-4ecb-b75f-022e23e06d5e	Mecoprop	CC1=CC(=CC=C1OC(C)C(=O)O)Cl	Cc1cc(Cl)ccc1OC(C)C(=O)O					0.036000000000000004	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
71	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/af9a8d0a-9ba5-47f8-b37d-6f57259ee362	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/effe7551-dd61-4d87-92ca-a3fba941a0d4/structure/e0cb8962-2f0b-4ecb-b75f-022e23e06d5e	Mecoprop	CC1=CC(=CC=C1OC(C)C(=O)O)Cl	Cc1cc(Cl)ccc1OC(C)C(=O)O					0.29000000000000004	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
72	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/9f6b8989-a777-47c7-bcdf-db1534b23f33	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/effe7551-dd61-4d87-92ca-a3fba941a0d4/structure/e0cb8962-2f0b-4ecb-b75f-022e23e06d5e	Mecoprop	CC1=CC(=CC=C1OC(C)C(=O)O)Cl	Cc1cc(Cl)ccc1OC(C)C(=O)O					0.0785	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
73	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/5ef94ad4-d75f-4030-bdd8-f3c8669c055f	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/058d62d9-5b82-42b3-9ae9-f920e634b3b3/structure/290b4bb4-2470-4c41-800d-1aea84aeee3d	Methadone	CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2	CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1					5.0	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
74	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/1d3fa690-6cbe-482e-bb9b-5ce3d27b9ced	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/058d62d9-5b82-42b3-9ae9-f920e634b3b3/structure/290b4bb4-2470-4c41-800d-1aea84aeee3d	Methadone	CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2	CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1					1.045	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
75	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/138d2746-d21f-4323-8d5f-bd4e245c9c32	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/058d62d9-5b82-42b3-9ae9-f920e634b3b3/structure/290b4bb4-2470-4c41-800d-1aea84aeee3d	Methadone	CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2	CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1					15.0	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
76	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/18320baf-442d-4cef-9b28-679b7c4a9c13	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/646ee27c-02d4-4314-8a1c-9bd513b92885/structure/aa6c89dd-f217-4f1e-8b46-5ec3cf2800b0	Naproxen	CC(C1=CC2=CC=C(C=C2C=C1)OC)C(=O)O	COc1ccc2cc(C(C)C(=O)O)ccc2c1					3.0	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
77	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/25b3194c-cb73-4ca2-8576-b57ba5e47f12	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/646ee27c-02d4-4314-8a1c-9bd513b92885/structure/aa6c89dd-f217-4f1e-8b46-5ec3cf2800b0	Naproxen	CC(C1=CC2=CC=C(C=C2C=C1)OC)C(=O)O	COc1ccc2cc(C(C)C(=O)O)ccc2c1					2.8	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
78	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/882ac80d-69dd-4f83-9892-e54dbbb21716	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/646ee27c-02d4-4314-8a1c-9bd513b92885/structure/aa6c89dd-f217-4f1e-8b46-5ec3cf2800b0	Naproxen	CC(C1=CC2=CC=C(C=C2C=C1)OC)C(=O)O	COc1ccc2cc(C(C)C(=O)O)ccc2c1					3.3	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
79	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/340a5e61-e215-48a0-84f6-7af47d4c3851	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/d653a794-ffd9-4b90-b49c-56f7d4979555/structure/bc93e8a7-186c-4356-82f7-c83927f23a04	Oxybenzone	COC1=CC=C(C(=C1)O)C(=O)C2=CC=CC=C2	COc1ccc(C(=O)c2ccccc2)c(O)c1					6.7	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
80	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/09b1cb0a-8b52-4c47-918b-a1935fd25bbf	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/d653a794-ffd9-4b90-b49c-56f7d4979555/structure/bc93e8a7-186c-4356-82f7-c83927f23a04	Oxybenzone	COC1=CC=C(C(=C1)O)C(=O)C2=CC=CC=C2	COc1ccc(C(=O)c2ccccc2)c(O)c1					4.35	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
81	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/dfe75deb-70c0-4dd7-a800-0e047dd27211	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/d653a794-ffd9-4b90-b49c-56f7d4979555/structure/bc93e8a7-186c-4356-82f7-c83927f23a04	Oxybenzone	COC1=CC=C(C(=C1)O)C(=O)C2=CC=CC=C2	COc1ccc(C(=O)c2ccccc2)c(O)c1					3.1	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
82	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/4a2e3089-b272-4297-bdec-cf0bbe38648f	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/33be538e-0d91-493f-beb6-c6eba6262375/structure/a041a6a9-cd1f-406c-aec5-574431e8dd27	Phensuximide	CN1C(=O)CC(C2=CC=CC=C2)C1=O	CN1C(=O)CC(c2ccccc2)C1=O					0.069	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
83	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/c9dc7cd0-2eaf-44dd-b01b-fcfcc28710bd	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/33be538e-0d91-493f-beb6-c6eba6262375/structure/a041a6a9-cd1f-406c-aec5-574431e8dd27	Phensuximide	CN1C(=O)CC(C2=CC=CC=C2)C1=O	CN1C(=O)CC(c2ccccc2)C1=O					0.0605	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
84	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/cfecc7b6-d859-4bea-b534-00e36313d68d	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/33be538e-0d91-493f-beb6-c6eba6262375/structure/a041a6a9-cd1f-406c-aec5-574431e8dd27	Phensuximide	CN1C(=O)CC(C2=CC=CC=C2)C1=O	CN1C(=O)CC(c2ccccc2)C1=O					0.0	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
85	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/8228ac51-388b-40e0-8764-9263ea809636	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/8356f803-bd75-4dee-9ba2-5afc48fbc46f/structure/da8de4c1-3556-4ed1-902a-b30b8c804900	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					5.199999999999999	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
86	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/e1a11025-7f18-479f-ab6d-eaac952aae13	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/8356f803-bd75-4dee-9ba2-5afc48fbc46f/structure/da8de4c1-3556-4ed1-902a-b30b8c804900	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					5.4	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
87	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/4681ecbf-dd06-4620-81da-61d3de671346	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/8356f803-bd75-4dee-9ba2-5afc48fbc46f/structure/da8de4c1-3556-4ed1-902a-b30b8c804900	Propachlor	CC(C)N(C1=CC=CC=C1)C(=O)CCl	CC(C)N(C(=O)CCl)c1ccccc1					16.0	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
88	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/0a741fac-e969-4b8b-8202-c68faa20b958	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/d20d3621-20ce-43b9-aea8-7104a917703f/structure/615f5a99-74d0-4035-84f0-179bbfffb03c	Propachlor ethane sulfonic acid (ESA)	CC(C)N(C1=CC=CC=C1)C(=O)CS(=O)(=O)O	CC(C)N(C(=O)CS(=O)(=O)O)c1ccccc1					0.0	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
89	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/fabbac62-6feb-453a-9f00-f3b1f4c491ee	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/d20d3621-20ce-43b9-aea8-7104a917703f/structure/615f5a99-74d0-4035-84f0-179bbfffb03c	Propachlor ethane sulfonic acid (ESA)	CC(C)N(C1=CC=CC=C1)C(=O)CS(=O)(=O)O	CC(C)N(C(=O)CS(=O)(=O)O)c1ccccc1					0.00685	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
90	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/8a7ff447-3d3d-4376-bd24-9ef459e8e5a2	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/d20d3621-20ce-43b9-aea8-7104a917703f/structure/615f5a99-74d0-4035-84f0-179bbfffb03c	Propachlor ethane sulfonic acid (ESA)	CC(C)N(C1=CC=CC=C1)C(=O)CS(=O)(=O)O	CC(C)N(C(=O)CS(=O)(=O)O)c1ccccc1					0.0	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
91	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/6f5c9dc3-96ed-4ea9-813a-56a6cb5685d8	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/22de61a9-84f6-46ef-9139-1e1cd647b33d/structure/8099b274-91f3-471b-be33-317adcc19695	Propachlor oxalamic acid	CC(C)N(C1=CC=CC=C1)C(=O)C(=O)O	CC(C)N(C(=O)C(=O)O)c1ccccc1					0.011	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
92	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/21e38413-e54e-458e-a800-3f40f15e80ba	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/22de61a9-84f6-46ef-9139-1e1cd647b33d/structure/8099b274-91f3-471b-be33-317adcc19695	Propachlor oxalamic acid	CC(C)N(C1=CC=CC=C1)C(=O)C(=O)O	CC(C)N(C(=O)C(=O)O)c1ccccc1					0.0	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
93	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/c8055092-3c6c-4106-9697-02d842d3ac4f	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/22de61a9-84f6-46ef-9139-1e1cd647b33d/structure/8099b274-91f3-471b-be33-317adcc19695	Propachlor oxalamic acid	CC(C)N(C1=CC=CC=C1)C(=O)C(=O)O	CC(C)N(C(=O)C(=O)O)c1ccccc1					0.0077	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
94	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/e4f15df4-bebf-4b77-b1de-350b1fa38ab5	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/bbe0325c-22da-45c7-97c9-6e2b61e83e68/structure/59d9519f-5ace-4d36-85a9-9bd1072eaca6	Pseudoephedrine	CC(C(C1=CC=CC=C1)O)NC	CNC(C)C(O)c1ccccc1					0.060000000000000005	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
95	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/92d9aa48-278b-4d06-bd43-4bdb4f4f0443	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/bbe0325c-22da-45c7-97c9-6e2b61e83e68/structure/59d9519f-5ace-4d36-85a9-9bd1072eaca6	Pseudoephedrine	CC(C(C1=CC=CC=C1)O)NC	CNC(C)C(O)c1ccccc1					1.2999999999999998	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
96	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/db56ea0b-ce93-4cab-85d8-7151a8c1fcb6	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/bbe0325c-22da-45c7-97c9-6e2b61e83e68/structure/59d9519f-5ace-4d36-85a9-9bd1072eaca6	Pseudoephedrine	CC(C(C1=CC=CC=C1)O)NC	CNC(C)C(O)c1ccccc1					0.036500000000000005	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				0.95	0.95	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
97	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/9d56c38c-b551-4b18-8f00-cecbdd30097a	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/34035d82-6206-4e02-99a7-df3c059e3a59/structure/2ecb1983-42d2-4a22-bad5-57b7a8c2ee25	Ritalinic acid	C1=CC=C(C=C1)C(C2CCCCN2)C(=O)O	O=C(O)C(c1ccccc1)C1CCCCN1					0.08499999999999999	1 / day	no comment	First order	7.5	pH	20.0	℃	28.8	mL				1.02	1.02	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
98	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/scenario/278477e8-8840-41a2-826a-5f41dfedf1d9	https://envipath.org/package/8d3d7ca2-ae4e-4779-a6a2-d3539237c439/compound/34035d82-6206-4e02-99a7-df3c059e3a59/structure/2ecb1983-42d2-4a22-bad5-57b7a8c2ee25	Ritalinic acid	C1=CC=C(C=C1)C(C2CCCCN2)C(=O)O	O=C(O)C(c1ccccc1)C1CCCCN1					0.75	1 / day	no comment	First order	7.3	pH	20.0	℃	28.8	mL				3.49	3.49	g/L			bottle	100.0	mL								aerob		spiking in solvent	shaking	center of each aeration basin	New York State	
